time,dir,entry,exit,result
2026-04-29 21:10:00+00:00,CALL,1.3494399999999984,1.3503599999999985,win
2026-04-29 21:20:00+00:00,CALL,1.3497099999999984,1.3499599999999985,win
2026-04-29 21:30:00+00:00,CALL,1.3497699999999984,1.3500599999999985,win
2026-04-29 21:40:00+00:00,CALL,1.3503599999999985,1.3503899999999984,win
2026-04-29 21:50:00+00:00,CALL,1.3499599999999985,1.3508399999999985,win
2026-04-29 22:00:00+00:00,CALL,1.3500599999999985,1.3510799999999985,win
2026-04-29 22:10:00+00:00,CALL,1.3503899999999984,1.3507699999999985,win
2026-04-29 22:20:00+00:00,CALL,1.3508399999999985,1.3508699999999985,win
2026-04-29 22:30:00+00:00,CALL,1.3510799999999985,1.3508099999999983,loss
2026-04-29 22:40:00+00:00,CALL,1.3507699999999985,1.350819999999998,win
2026-04-29 22:50:00+00:00,CALL,1.3508699999999985,1.3508699999999982,loss
2026-04-30 20:00:00+00:00,PUT,1.363289999999998,1.363729999999998,loss
2026-04-30 20:10:00+00:00,PUT,1.3634699999999982,1.3631799999999985,win
2026-04-30 20:20:00+00:00,PUT,1.363629999999998,1.3633199999999983,win
2026-04-30 20:30:00+00:00,PUT,1.363729999999998,1.3628699999999982,win
2026-04-30 20:40:00+00:00,PUT,1.3631799999999985,1.3630999999999982,win
2026-04-30 20:50:00+00:00,PUT,1.3633199999999983,1.3626199999999984,win
2026-04-30 21:00:00+00:00,CALL,1.3628699999999982,1.3626299999999982,loss
2026-04-30 21:10:00+00:00,CALL,1.3630999999999982,1.3626699999999985,loss
2026-04-30 21:20:00+00:00,CALL,1.3626199999999984,1.3626799999999986,win
2026-04-30 21:30:00+00:00,CALL,1.3626299999999982,1.3632899999999986,win
2026-04-30 21:40:00+00:00,CALL,1.3626699999999985,1.3629899999999986,win
2026-04-30 21:50:00+00:00,CALL,1.3626799999999986,1.3630199999999986,win
2026-04-30 22:00:00+00:00,CALL,1.3632899999999986,1.3629099999999983,loss
2026-04-30 22:10:00+00:00,CALL,1.3629899999999986,1.3628899999999986,loss
2026-04-30 22:20:00+00:00,CALL,1.3630199999999986,1.3628299999999989,loss
2026-04-30 22:30:00+00:00,CALL,1.3629099999999983,1.3630499999999983,win
2026-04-30 22:40:00+00:00,CALL,1.3628899999999986,1.363069999999999,win
2026-04-30 22:50:00+00:00,CALL,1.3628299999999989,1.3631499999999983,win
2026-05-01 20:00:00+00:00,PUT,1.3598599999999983,1.3597799999999989,win
2026-05-01 20:10:00+00:00,PUT,1.359849999999999,1.3597799999999989,win
2026-05-01 20:20:00+00:00,PUT,1.359679999999999,1.3597199999999987,loss
2026-05-01 20:30:00+00:00,PUT,1.3597799999999989,1.35937,win
2026-05-01 20:40:00+00:00,PUT,1.3597799999999989,1.35971,win
2026-05-01 20:50:00+00:00,PUT,1.3597199999999987,1.35959,win
2026-05-03 21:00:00+00:00,CALL,1.35937,1.35956,win
2026-05-03 21:10:00+00:00,CALL,1.35971,1.35983,win
2026-05-03 21:20:00+00:00,CALL,1.35959,1.3596299999999997,win
2026-05-03 21:30:00+00:00,CALL,1.35956,1.3595899999999996,win
2026-05-03 21:40:00+00:00,CALL,1.35983,1.3587299999999995,loss
2026-05-03 21:50:00+00:00,CALL,1.3596299999999997,1.3582299999999996,loss
2026-05-03 22:00:00+00:00,CALL,1.3595899999999996,1.3584899999999995,loss
2026-05-03 22:10:00+00:00,CALL,1.3587299999999995,1.3586899999999995,loss
2026-05-03 22:20:00+00:00,CALL,1.3582299999999996,1.3585499999999997,win
2026-05-03 22:30:00+00:00,CALL,1.3584899999999995,1.3585399999999996,win
2026-05-03 22:40:00+00:00,CALL,1.3586899999999995,1.3585099999999997,loss
2026-05-03 22:50:00+00:00,CALL,1.3585499999999997,1.3582899999999996,loss
2026-05-04 20:00:00+00:00,PUT,1.3532799999999996,1.3525899999999995,win
2026-05-04 20:10:00+00:00,PUT,1.3527699999999996,1.3529499999999997,loss
2026-05-04 20:20:00+00:00,PUT,1.3524799999999997,1.3527799999999996,loss
2026-05-04 20:30:00+00:00,PUT,1.3525899999999995,1.3523699999999996,win
2026-05-04 20:40:00+00:00,PUT,1.3529499999999997,1.3516999999999997,win
2026-05-04 20:50:00+00:00,PUT,1.3527799999999996,1.3506699999999996,win
2026-05-04 21:00:00+00:00,CALL,1.3523699999999996,1.3516199999999996,loss
2026-05-04 21:10:00+00:00,CALL,1.3516999999999997,1.3511899999999994,loss
2026-05-04 21:20:00+00:00,CALL,1.3506699999999996,1.3514899999999994,win
2026-05-04 21:30:00+00:00,CALL,1.3516199999999996,1.3517399999999995,win
2026-05-04 21:40:00+00:00,CALL,1.3511899999999994,1.3517299999999994,win
2026-05-04 21:50:00+00:00,CALL,1.3514899999999994,1.3517399999999995,win
2026-05-04 22:00:00+00:00,CALL,1.3517399999999995,1.3519099999999995,win
2026-05-04 22:10:00+00:00,CALL,1.3517299999999994,1.3519799999999995,win
2026-05-04 22:20:00+00:00,CALL,1.3517399999999995,1.3517399999999995,scratch
2026-05-04 22:30:00+00:00,CALL,1.3519099999999995,1.3518899999999996,loss
2026-05-04 22:40:00+00:00,CALL,1.3519799999999995,1.3518399999999997,loss
2026-05-04 22:50:00+00:00,CALL,1.3517399999999995,1.3519599999999996,win
2026-05-05 20:00:00+00:00,PUT,1.3533499999999996,1.3530599999999997,win
2026-05-05 20:10:00+00:00,PUT,1.3531599999999997,1.3529299999999995,win
2026-05-05 20:20:00+00:00,PUT,1.3530599999999997,1.3529899999999997,win
2026-05-05 20:30:00+00:00,PUT,1.3530599999999997,1.3525199999999995,win
2026-05-05 20:40:00+00:00,PUT,1.3529299999999995,1.3525099999999994,win
2026-05-05 20:50:00+00:00,PUT,1.3529899999999997,1.3522699999999994,win
2026-05-05 21:00:00+00:00,CALL,1.3525199999999995,1.3522499999999995,loss
2026-05-05 21:10:00+00:00,CALL,1.3525099999999994,1.3525399999999996,win
2026-05-05 21:20:00+00:00,CALL,1.3522699999999994,1.3530199999999994,win
2026-05-05 21:30:00+00:00,CALL,1.3522499999999995,1.3531399999999996,win
2026-05-05 21:40:00+00:00,CALL,1.3525399999999996,1.3531499999999996,win
2026-05-05 21:50:00+00:00,CALL,1.3530199999999994,1.3529099999999996,loss
2026-05-05 22:00:00+00:00,CALL,1.3531399999999996,1.3529099999999996,loss
2026-05-05 22:10:00+00:00,CALL,1.3531499999999996,1.3529999999999995,loss
2026-05-05 22:20:00+00:00,CALL,1.3529099999999996,1.3543199999999995,win
2026-05-05 22:30:00+00:00,CALL,1.3529099999999996,1.3551599999999997,win
2026-05-05 22:40:00+00:00,CALL,1.3529999999999995,1.3565599999999995,win
2026-05-05 22:50:00+00:00,CALL,1.3543199999999995,1.3564399999999994,win
2026-05-06 20:00:00+00:00,PUT,1.3582199999999995,1.3582899999999996,loss
2026-05-06 20:10:00+00:00,PUT,1.3584099999999997,1.3580299999999996,win
2026-05-06 20:20:00+00:00,PUT,1.3585099999999994,1.3580699999999994,win
2026-05-06 20:30:00+00:00,PUT,1.3582899999999996,1.3575999999999997,win
2026-05-06 20:40:00+00:00,PUT,1.3580299999999996,1.3575999999999997,win
2026-05-06 20:50:00+00:00,PUT,1.3580699999999994,1.35776,win
2026-05-06 21:00:00+00:00,CALL,1.3575999999999997,1.35736,loss
2026-05-06 21:10:00+00:00,CALL,1.3575999999999997,1.3575,loss
2026-05-06 21:20:00+00:00,CALL,1.35776,1.35789,win
2026-05-06 21:30:00+00:00,CALL,1.35736,1.35799,win
2026-05-06 21:40:00+00:00,CALL,1.3575,1.35812,win
2026-05-06 21:50:00+00:00,CALL,1.35789,1.35815,win
2026-05-06 22:00:00+00:00,CALL,1.35799,1.35819,win
2026-05-06 22:10:00+00:00,CALL,1.35812,1.35823,win
2026-05-06 22:20:00+00:00,CALL,1.35815,1.35821,win
2026-05-06 22:30:00+00:00,CALL,1.35819,1.35841,win
2026-05-06 22:40:00+00:00,CALL,1.35823,1.3584299999999998,win
2026-05-06 22:50:00+00:00,CALL,1.35821,1.3581299999999998,loss
2026-05-07 20:00:00+00:00,PUT,1.3559199999999998,1.3548699999999998,win
2026-05-07 20:10:00+00:00,PUT,1.3555799999999998,1.3542199999999998,win
2026-05-07 20:20:00+00:00,PUT,1.3551999999999995,1.3542699999999996,win
2026-05-07 20:30:00+00:00,PUT,1.3548699999999998,1.35371,win
2026-05-07 20:40:00+00:00,PUT,1.3542199999999998,1.3538,win
2026-05-07 20:50:00+00:00,PUT,1.3542699999999996,1.3537199999999998,win
2026-05-07 21:00:00+00:00,CALL,1.35371,1.3536399999999995,loss
2026-05-07 21:10:00+00:00,CALL,1.3538,1.35363,loss
2026-05-07 21:20:00+00:00,CALL,1.3537199999999998,1.3538099999999995,win
2026-05-07 21:30:00+00:00,CALL,1.3536399999999995,1.354,win
2026-05-07 21:40:00+00:00,CALL,1.35363,1.3539499999999998,win
2026-05-07 21:50:00+00:00,CALL,1.3538099999999995,1.3542499999999995,win
2026-05-07 22:00:00+00:00,CALL,1.354,1.3539099999999995,loss
2026-05-07 22:10:00+00:00,CALL,1.3539499999999998,1.35376,loss
2026-05-07 22:20:00+00:00,CALL,1.3542499999999995,1.3537399999999995,loss
2026-05-07 22:30:00+00:00,CALL,1.3539099999999995,1.3538199999999998,loss
2026-05-07 22:40:00+00:00,CALL,1.35376,1.3538599999999998,win
2026-05-07 22:50:00+00:00,CALL,1.3537399999999995,1.3539599999999998,win
2026-05-08 20:00:00+00:00,PUT,1.3618899999999998,1.36227,loss
2026-05-08 20:10:00+00:00,PUT,1.3621599999999998,1.3621499999999995,win
2026-05-08 20:20:00+00:00,PUT,1.3622799999999995,1.3625299999999998,loss
2026-05-08 20:30:00+00:00,PUT,1.36227,1.35514,win
2026-05-08 20:40:00+00:00,PUT,1.3621499999999995,1.35585,win
2026-05-08 20:50:00+00:00,PUT,1.3625299999999998,1.35633,win
2026-05-10 21:00:00+00:00,CALL,1.35514,1.35682,win
2026-05-10 21:10:00+00:00,CALL,1.35585,1.35782,win
2026-05-10 21:20:00+00:00,CALL,1.35633,1.35642,win
2026-05-10 21:30:00+00:00,CALL,1.35682,1.35809,win
2026-05-10 21:40:00+00:00,CALL,1.35782,1.35834,win
2026-05-10 21:50:00+00:00,CALL,1.35642,1.35795,win
2026-05-10 22:00:00+00:00,CALL,1.35809,1.35863,win
2026-05-10 22:10:00+00:00,CALL,1.35834,1.35858,win
2026-05-10 22:20:00+00:00,CALL,1.35795,1.3588,win
2026-05-10 22:30:00+00:00,CALL,1.35863,1.35915,win
2026-05-10 22:40:00+00:00,CALL,1.35858,1.35907,win
2026-05-10 22:50:00+00:00,CALL,1.3588,1.35936,win
2026-05-11 20:00:00+00:00,PUT,1.3617,1.36118,win
2026-05-11 20:10:00+00:00,PUT,1.36126,1.36099,win
2026-05-11 20:20:00+00:00,PUT,1.36138,1.36093,win
2026-05-11 20:30:00+00:00,PUT,1.36118,1.36047,win
2026-05-11 20:40:00+00:00,PUT,1.36099,1.36073,win
2026-05-11 20:50:00+00:00,PUT,1.36093,1.3607,win
2026-05-11 21:00:00+00:00,CALL,1.36047,1.36072,win
2026-05-11 21:10:00+00:00,CALL,1.36073,1.36061,loss
2026-05-11 21:20:00+00:00,CALL,1.3607,1.36056,loss
2026-05-11 21:30:00+00:00,CALL,1.36072,1.36068,loss
2026-05-11 21:40:00+00:00,CALL,1.36061,1.3607699999999998,win
2026-05-11 21:50:00+00:00,CALL,1.36056,1.3608399999999998,win
2026-05-11 22:00:00+00:00,CALL,1.36068,1.36085,win
2026-05-11 22:10:00+00:00,CALL,1.3607699999999998,1.36086,win
2026-05-11 22:20:00+00:00,CALL,1.3608399999999998,1.36076,loss
2026-05-11 22:30:00+00:00,CALL,1.36085,1.36075,loss
2026-05-11 22:40:00+00:00,CALL,1.36086,1.36084,loss
2026-05-11 22:50:00+00:00,CALL,1.36076,1.3608,win
2026-05-12 20:00:00+00:00,PUT,1.35399,1.35371,win
2026-05-12 20:10:00+00:00,PUT,1.3539,1.35364,win
2026-05-12 20:20:00+00:00,PUT,1.35386,1.35379,win
2026-05-12 20:30:00+00:00,PUT,1.35371,1.35289,win
2026-05-12 20:40:00+00:00,PUT,1.35364,1.35328,win
2026-05-12 20:50:00+00:00,PUT,1.35379,1.35327,win
2026-05-12 21:00:00+00:00,CALL,1.35289,1.35332,win
2026-05-12 21:10:00+00:00,CALL,1.35328,1.35344,win
2026-05-12 21:20:00+00:00,CALL,1.35327,1.35327,scratch
2026-05-12 21:30:00+00:00,CALL,1.35332,1.35413,win
2026-05-12 21:40:00+00:00,CALL,1.35344,1.3537400000000002,win
2026-05-12 21:50:00+00:00,CALL,1.35327,1.35394,win
2026-05-12 22:00:00+00:00,CALL,1.35413,1.3540100000000002,loss
2026-05-12 22:10:00+00:00,CALL,1.3537400000000002,1.35399,win
2026-05-12 22:20:00+00:00,CALL,1.35394,1.35404,win
2026-05-12 22:30:00+00:00,CALL,1.3540100000000002,1.35406,win
2026-05-12 22:40:00+00:00,CALL,1.35399,1.354,win
2026-05-12 22:50:00+00:00,CALL,1.35404,1.35389,loss
2026-05-13 20:00:00+00:00,PUT,1.3521800000000002,1.3523300000000005,loss
2026-05-13 20:10:00+00:00,PUT,1.3524400000000003,1.3523900000000002,win
2026-05-13 20:20:00+00:00,PUT,1.3525900000000002,1.35231,win
2026-05-13 20:30:00+00:00,PUT,1.3523300000000005,1.3519100000000002,win
2026-05-13 20:40:00+00:00,PUT,1.3523900000000002,1.3519,win
2026-05-13 20:50:00+00:00,PUT,1.35231,1.3516500000000002,win
2026-05-13 21:00:00+00:00,CALL,1.3519100000000002,1.3516800000000004,loss
2026-05-13 21:10:00+00:00,CALL,1.3519,1.3518800000000004,loss
2026-05-13 21:20:00+00:00,CALL,1.3516500000000002,1.3518100000000004,win
2026-05-13 21:30:00+00:00,CALL,1.3516800000000004,1.3524900000000004,win
2026-05-13 21:40:00+00:00,CALL,1.3518800000000004,1.3527800000000003,win
2026-05-13 21:50:00+00:00,CALL,1.3518100000000004,1.3527900000000004,win
2026-05-13 22:00:00+00:00,CALL,1.3524900000000004,1.3529800000000003,win
2026-05-13 22:10:00+00:00,CALL,1.3527800000000003,1.3530100000000005,win
2026-05-13 22:20:00+00:00,CALL,1.3527900000000004,1.3527400000000005,loss
2026-05-13 22:30:00+00:00,CALL,1.3529800000000003,1.3526900000000004,loss
2026-05-13 22:40:00+00:00,CALL,1.3530100000000005,1.3527600000000004,loss
2026-05-13 22:50:00+00:00,CALL,1.3527400000000005,1.3528000000000004,win
2026-05-14 20:00:00+00:00,PUT,1.3396,1.3397400000000002,loss
2026-05-14 20:10:00+00:00,PUT,1.3395100000000002,1.33973,loss
2026-05-14 20:20:00+00:00,PUT,1.33953,1.3399100000000002,loss
2026-05-14 20:30:00+00:00,PUT,1.3397400000000002,1.33953,win
2026-05-14 20:40:00+00:00,PUT,1.33973,1.3394400000000002,win
2026-05-14 20:50:00+00:00,PUT,1.3399100000000002,1.3398200000000002,win
2026-05-14 21:00:00+00:00,CALL,1.33953,1.3401600000000002,win
2026-05-14 21:10:00+00:00,CALL,1.3394400000000002,1.3398800000000002,win
2026-05-14 21:20:00+00:00,CALL,1.3398200000000002,1.3395400000000002,loss
2026-05-14 21:30:00+00:00,CALL,1.3401600000000002,1.3400300000000005,loss
2026-05-14 21:40:00+00:00,CALL,1.3398800000000002,1.3396500000000002,loss
2026-05-14 21:50:00+00:00,CALL,1.3395400000000002,1.3397,win
2026-05-14 22:00:00+00:00,CALL,1.3400300000000005,1.3397100000000002,loss
2026-05-14 22:10:00+00:00,CALL,1.3396500000000002,1.3398,win
2026-05-14 22:20:00+00:00,CALL,1.3397,1.3398100000000002,win
2026-05-14 22:30:00+00:00,CALL,1.3397100000000002,1.3397200000000002,win
2026-05-14 22:40:00+00:00,CALL,1.3398,1.33865,loss
2026-05-14 22:50:00+00:00,CALL,1.3398100000000002,1.3384200000000002,loss
2026-05-15 20:00:00+00:00,PUT,1.3315200000000005,1.3317100000000002,loss
2026-05-15 20:10:00+00:00,PUT,1.3314400000000002,1.3317,loss
2026-05-15 20:20:00+00:00,PUT,1.3314500000000002,1.3314700000000002,loss
2026-05-15 20:30:00+00:00,PUT,1.3317100000000002,1.33197,loss
2026-05-15 20:40:00+00:00,PUT,1.3317,1.33208,loss
2026-05-15 20:50:00+00:00,PUT,1.3314700000000002,1.3319299999999998,loss
2026-05-17 21:00:00+00:00,CALL,1.33197,1.3319299999999998,loss
2026-05-17 21:10:00+00:00,CALL,1.33208,1.3318499999999998,loss
2026-05-17 21:20:00+00:00,CALL,1.3319299999999998,1.33184,loss
2026-05-17 21:30:00+00:00,CALL,1.3319299999999998,1.3319,loss
2026-05-17 21:40:00+00:00,CALL,1.3318499999999998,1.33187,win
2026-05-17 21:50:00+00:00,CALL,1.33184,1.3313199999999998,loss
2026-05-17 22:00:00+00:00,CALL,1.3319,1.331,loss
2026-05-17 22:10:00+00:00,CALL,1.33187,1.33139,loss
2026-05-17 22:20:00+00:00,CALL,1.3313199999999998,1.3315799999999998,win
2026-05-17 22:30:00+00:00,CALL,1.331,1.3319,win
2026-05-17 22:40:00+00:00,CALL,1.33139,1.3319,win
2026-05-17 22:50:00+00:00,CALL,1.3315799999999998,1.3318299999999998,win
2026-05-18 20:00:00+00:00,PUT,1.34329,1.34353,loss
2026-05-18 20:10:00+00:00,PUT,1.34371,1.3436899999999998,win
2026-05-18 20:20:00+00:00,PUT,1.34367,1.3434,win
2026-05-18 20:30:00+00:00,PUT,1.34353,1.34232,win
2026-05-18 20:40:00+00:00,PUT,1.3436899999999998,1.3424299999999998,win
2026-05-18 20:50:00+00:00,PUT,1.3434,1.34245,win
2026-05-18 21:00:00+00:00,CALL,1.34232,1.34251,win
2026-05-18 21:10:00+00:00,CALL,1.3424299999999998,1.3426399999999998,win
2026-05-18 21:20:00+00:00,CALL,1.34245,1.3422899999999998,loss
2026-05-18 21:30:00+00:00,CALL,1.34251,1.3433,win
2026-05-18 21:40:00+00:00,CALL,1.3426399999999998,1.3433,win
2026-05-18 21:50:00+00:00,CALL,1.3422899999999998,1.34354,win
2026-05-18 22:00:00+00:00,CALL,1.3433,1.3435799999999998,win
2026-05-18 22:10:00+00:00,CALL,1.3433,1.34347,win
2026-05-18 22:20:00+00:00,CALL,1.34354,1.3434,loss
2026-05-18 22:30:00+00:00,CALL,1.3435799999999998,1.34346,loss
2026-05-18 22:40:00+00:00,CALL,1.34347,1.3433099999999998,loss
2026-05-18 22:50:00+00:00,CALL,1.3434,1.34336,loss
2026-05-19 20:00:00+00:00,PUT,1.3397,1.34023,loss
2026-05-19 20:10:00+00:00,PUT,1.33984,1.34004,loss
2026-05-19 20:20:00+00:00,PUT,1.33981,1.33977,win
2026-05-19 20:30:00+00:00,PUT,1.34023,1.33922,win
2026-05-19 20:40:00+00:00,PUT,1.34004,1.33958,win
2026-05-19 20:50:00+00:00,PUT,1.33977,1.33968,win
2026-05-19 21:00:00+00:00,CALL,1.33922,1.33941,win
2026-05-19 21:10:00+00:00,CALL,1.33958,1.33934,loss
2026-05-19 21:20:00+00:00,CALL,1.33968,1.33936,loss
2026-05-19 21:30:00+00:00,CALL,1.33941,1.33971,win
2026-05-19 21:40:00+00:00,CALL,1.33934,1.33966,win
2026-05-19 21:50:00+00:00,CALL,1.33936,1.33966,win
2026-05-19 22:00:00+00:00,CALL,1.33971,1.3397,loss
2026-05-19 22:10:00+00:00,CALL,1.33966,1.33948,loss
2026-05-19 22:20:00+00:00,CALL,1.33966,1.33958,loss
2026-05-19 22:30:00+00:00,CALL,1.3397,1.3397400000000002,win
2026-05-19 22:40:00+00:00,CALL,1.33948,1.33985,win
2026-05-19 22:50:00+00:00,CALL,1.33958,1.34001,win
2026-05-20 20:00:00+00:00,PUT,1.34389,1.3437,win
2026-05-20 20:10:00+00:00,PUT,1.3439,1.34356,win
2026-05-20 20:20:00+00:00,PUT,1.34372,1.3434700000000002,win
2026-05-20 20:30:00+00:00,PUT,1.3437,1.34328,win
2026-05-20 20:40:00+00:00,PUT,1.34356,1.3436,loss
2026-05-20 20:50:00+00:00,PUT,1.3434700000000002,1.3434800000000002,loss
2026-05-20 21:00:00+00:00,CALL,1.34328,1.34343,win
2026-05-20 21:10:00+00:00,CALL,1.3436,1.3434700000000002,loss
2026-05-20 21:20:00+00:00,CALL,1.3434800000000002,1.3435200000000005,win
2026-05-20 21:30:00+00:00,CALL,1.34343,1.34368,win
2026-05-20 21:40:00+00:00,CALL,1.3434700000000002,1.34392,win
2026-05-20 21:50:00+00:00,CALL,1.3435200000000005,1.3439,win
2026-05-20 22:00:00+00:00,CALL,1.34368,1.34386,win
2026-05-20 22:10:00+00:00,CALL,1.34392,1.34387,loss
2026-05-20 22:20:00+00:00,CALL,1.3439,1.34387,loss
2026-05-20 22:30:00+00:00,CALL,1.34386,1.3439800000000002,win
2026-05-20 22:40:00+00:00,CALL,1.34387,1.34397,win
2026-05-20 22:50:00+00:00,CALL,1.34387,1.34369,loss
2026-05-21 20:00:00+00:00,PUT,1.34397,1.3436400000000002,win
2026-05-21 20:10:00+00:00,PUT,1.34384,1.3435400000000002,win
2026-05-21 20:20:00+00:00,PUT,1.3437,1.34365,win
2026-05-21 20:30:00+00:00,PUT,1.3436400000000002,1.34207,win
2026-05-21 20:40:00+00:00,PUT,1.3435400000000002,1.34301,win
2026-05-21 20:50:00+00:00,PUT,1.34365,1.34302,win
2026-05-21 21:00:00+00:00,CALL,1.34207,1.34307,win
2026-05-21 21:10:00+00:00,CALL,1.34301,1.34309,win
2026-05-21 21:20:00+00:00,CALL,1.34302,1.34287,loss
2026-05-21 21:30:00+00:00,CALL,1.34307,1.34359,win
2026-05-21 21:40:00+00:00,CALL,1.34309,1.34326,win
2026-05-21 21:50:00+00:00,CALL,1.34287,1.34332,win
2026-05-21 22:00:00+00:00,CALL,1.34359,1.34331,loss
2026-05-21 22:10:00+00:00,CALL,1.34326,1.34355,win
2026-05-21 22:20:00+00:00,CALL,1.34332,1.3435,win
2026-05-21 22:30:00+00:00,CALL,1.34331,1.34356,win
2026-05-21 22:40:00+00:00,CALL,1.34355,1.34355,scratch
2026-05-21 22:50:00+00:00,CALL,1.3435,1.34335,loss
2026-05-22 20:00:00+00:00,PUT,1.3443200000000002,1.34394,win
2026-05-22 20:10:00+00:00,PUT,1.34429,1.34389,win
2026-05-22 20:20:00+00:00,PUT,1.3443500000000002,1.34373,win
2026-05-22 20:30:00+00:00,PUT,1.34394,1.34226,win
2026-05-22 20:40:00+00:00,PUT,1.34389,1.34155,win
2026-05-22 20:50:00+00:00,PUT,1.34373,1.34183,win
2026-05-24 21:00:00+00:00,CALL,1.34226,1.34145,loss
2026-05-24 21:10:00+00:00,CALL,1.34155,1.34141,loss
2026-05-24 21:20:00+00:00,CALL,1.34183,1.34144,loss
2026-05-24 21:30:00+00:00,CALL,1.34145,1.34403,win
2026-05-24 21:40:00+00:00,CALL,1.34141,1.34421,win
2026-05-24 21:50:00+00:00,CALL,1.34144,1.34433,win
2026-05-24 22:00:00+00:00,CALL,1.34403,1.34485,win
2026-05-24 22:10:00+00:00,CALL,1.34421,1.34474,win
2026-05-24 22:20:00+00:00,CALL,1.34433,1.34459,win
2026-05-24 22:30:00+00:00,CALL,1.34485,1.3453,win
2026-05-24 22:40:00+00:00,CALL,1.34474,1.34522,win
2026-05-24 22:50:00+00:00,CALL,1.34459,1.34519,win
2026-05-25 20:00:00+00:00,PUT,1.34733,1.34736,loss
2026-05-25 20:10:00+00:00,PUT,1.34736,1.34724,win
2026-05-25 20:20:00+00:00,PUT,1.34725,1.34724,win
2026-05-25 20:30:00+00:00,PUT,1.34736,1.34608,win
2026-05-25 20:40:00+00:00,PUT,1.34724,1.34597,win
2026-05-25 20:50:00+00:00,PUT,1.34724,1.34587,win
2026-05-25 21:00:00+00:00,CALL,1.34608,1.34576,loss
2026-05-25 21:10:00+00:00,CALL,1.34597,1.346,win
2026-05-25 21:20:00+00:00,CALL,1.34587,1.34594,win
2026-05-25 21:30:00+00:00,CALL,1.34576,1.3464,win
2026-05-25 21:40:00+00:00,CALL,1.346,1.34677,win
2026-05-25 21:50:00+00:00,CALL,1.34594,1.34674,win
2026-05-25 22:00:00+00:00,CALL,1.3464,1.34667,win
2026-05-25 22:10:00+00:00,CALL,1.34677,1.34684,win
2026-05-25 22:20:00+00:00,CALL,1.34674,1.34682,win
2026-05-25 22:30:00+00:00,CALL,1.34667,1.34686,win
2026-05-25 22:40:00+00:00,CALL,1.34684,1.34672,loss
2026-05-25 22:50:00+00:00,CALL,1.34682,1.34655,loss
2026-05-26 20:00:00+00:00,PUT,1.34146,1.34126,win
2026-05-26 20:10:00+00:00,PUT,1.34155,1.34116,win
2026-05-26 20:20:00+00:00,PUT,1.34139,1.34116,win
2026-05-26 20:30:00+00:00,PUT,1.34126,1.34086,win
2026-05-26 20:40:00+00:00,PUT,1.34116,1.3408799999999998,win
2026-05-26 20:50:00+00:00,PUT,1.34116,1.3408699999999998,win
2026-05-26 21:00:00+00:00,CALL,1.34086,1.34093,win
2026-05-26 21:10:00+00:00,CALL,1.3408799999999998,1.34092,win
2026-05-26 21:20:00+00:00,CALL,1.3408699999999998,1.34112,win
2026-05-26 21:30:00+00:00,CALL,1.34093,1.34139,win
2026-05-26 21:40:00+00:00,CALL,1.34092,1.34119,win
2026-05-26 21:50:00+00:00,CALL,1.34112,1.34123,win
2026-05-26 22:00:00+00:00,CALL,1.34139,1.3412499999999998,loss
2026-05-26 22:10:00+00:00,CALL,1.34119,1.34133,win
2026-05-26 22:20:00+00:00,CALL,1.34123,1.34136,win
2026-05-26 22:30:00+00:00,CALL,1.3412499999999998,1.3415,win
2026-05-26 22:40:00+00:00,CALL,1.34133,1.3414899999999998,win
2026-05-26 22:50:00+00:00,CALL,1.34136,1.3417899999999998,win
2026-05-27 20:00:00+00:00,PUT,1.33964,1.33958,win
2026-05-27 20:10:00+00:00,PUT,1.33963,1.33949,win
2026-05-27 20:20:00+00:00,PUT,1.33953,1.33931,win
2026-05-27 20:30:00+00:00,PUT,1.33958,1.3383,win
2026-05-27 20:40:00+00:00,PUT,1.33949,1.33848,win
2026-05-27 20:50:00+00:00,PUT,1.33931,1.33811,win
2026-05-27 21:00:00+00:00,CALL,1.3383,1.33808,loss
2026-05-27 21:10:00+00:00,CALL,1.33848,1.33845,loss
2026-05-27 21:20:00+00:00,CALL,1.33811,1.3385399999999998,win
2026-05-27 21:30:00+00:00,CALL,1.33808,1.33859,win
2026-05-27 21:40:00+00:00,CALL,1.33845,1.33892,win
2026-05-27 21:50:00+00:00,CALL,1.3385399999999998,1.33893,win
2026-05-27 22:00:00+00:00,CALL,1.33859,1.33869,win
2026-05-27 22:10:00+00:00,CALL,1.33892,1.33873,loss
2026-05-27 22:20:00+00:00,CALL,1.33893,1.3387,loss
2026-05-27 22:30:00+00:00,CALL,1.33869,1.33867,loss
2026-05-27 22:40:00+00:00,CALL,1.33873,1.33873,scratch
2026-05-27 22:50:00+00:00,CALL,1.3387,1.33821,loss
2026-05-28 20:00:00+00:00,PUT,1.33985,1.34014,loss
2026-05-28 20:10:00+00:00,PUT,1.34006,1.34013,loss
2026-05-28 20:20:00+00:00,PUT,1.33997,1.34033,loss
2026-05-28 20:30:00+00:00,PUT,1.34014,1.33995,win
2026-05-28 20:40:00+00:00,PUT,1.34013,1.33982,win
2026-05-28 20:50:00+00:00,PUT,1.34033,1.33966,win
2026-05-28 21:00:00+00:00,CALL,1.33995,1.33988,loss
2026-05-28 21:10:00+00:00,CALL,1.33982,1.34002,win
2026-05-28 21:20:00+00:00,CALL,1.33966,1.33989,win
2026-05-28 21:30:00+00:00,CALL,1.33988,1.34053,win
