time,dir,entry,exit,result
2026-06-17 20:20:00+00:00,PUT,1.1625899999999996,1.1630399999999996,loss
2026-06-17 20:30:00+00:00,PUT,1.1631199999999997,1.1629299999999996,win
2026-06-17 20:40:00+00:00,PUT,1.1631099999999996,1.1629099999999997,win
2026-06-17 20:50:00+00:00,PUT,1.1630399999999996,1.1628599999999996,win
2026-06-17 21:00:00+00:00,CALL,1.1629299999999996,1.1627199999999995,loss
2026-06-17 21:10:00+00:00,CALL,1.1629099999999997,1.1628499999999995,loss
2026-06-17 21:20:00+00:00,CALL,1.1628599999999996,1.1629899999999995,win
2026-06-17 21:30:00+00:00,CALL,1.1627199999999995,1.1628599999999996,win
2026-06-17 21:40:00+00:00,CALL,1.1628499999999995,1.1630499999999997,win
2026-06-17 21:50:00+00:00,CALL,1.1629899999999995,1.1629399999999994,loss
2026-06-17 22:00:00+00:00,CALL,1.1628599999999996,1.1630899999999995,win
2026-06-17 22:10:00+00:00,CALL,1.1630499999999997,1.1631899999999995,win
2026-06-17 22:20:00+00:00,CALL,1.1629399999999994,1.1632999999999996,win
2026-06-17 22:30:00+00:00,CALL,1.1630899999999995,1.1632999999999991,win
2026-06-17 22:40:00+00:00,CALL,1.1631899999999995,1.1634999999999995,win
2026-06-17 22:50:00+00:00,CALL,1.1632999999999996,1.1635299999999995,win
2026-06-18 20:00:00+00:00,PUT,1.1588299999999994,1.1589299999999991,loss
2026-06-18 20:10:00+00:00,PUT,1.1589799999999997,1.1586599999999994,win
2026-06-18 20:20:00+00:00,PUT,1.1588599999999991,1.1585299999999994,win
2026-06-18 20:30:00+00:00,PUT,1.1589299999999991,1.158689999999999,win
2026-06-18 20:40:00+00:00,PUT,1.1586599999999994,1.1585299999999994,win
2026-06-18 20:50:00+00:00,PUT,1.1585299999999994,1.1585699999999994,loss
2026-06-18 21:00:00+00:00,CALL,1.158689999999999,1.1588299999999994,win
2026-06-18 21:10:00+00:00,CALL,1.1585299999999994,1.1587099999999997,win
2026-06-18 21:20:00+00:00,CALL,1.1585699999999994,1.1588499999999995,win
2026-06-18 21:30:00+00:00,CALL,1.1588299999999994,1.1587499999999995,loss
2026-06-18 21:40:00+00:00,CALL,1.1587099999999997,1.1589399999999994,win
2026-06-18 21:50:00+00:00,CALL,1.1588499999999995,1.158689999999999,loss
2026-06-18 22:00:00+00:00,CALL,1.1587499999999995,1.158789999999999,win
2026-06-18 22:10:00+00:00,CALL,1.1589399999999994,1.158789999999999,loss
2026-06-18 22:20:00+00:00,CALL,1.158689999999999,1.1589499999999997,win
2026-06-18 22:30:00+00:00,CALL,1.158789999999999,1.1588499999999995,win
2026-06-18 22:40:00+00:00,CALL,1.158789999999999,1.1588999999999994,win
2026-06-18 22:50:00+00:00,CALL,1.1589499999999997,1.1587999999999994,loss
2026-06-19 20:00:00+00:00,PUT,1.1603499999999995,1.1600499999999996,win
2026-06-19 20:10:00+00:00,PUT,1.1604699999999997,1.1601499999999996,win
2026-06-19 20:20:00+00:00,PUT,1.1600299999999997,1.1599799999999996,win
2026-06-19 20:30:00+00:00,PUT,1.1600499999999996,1.1600999999999997,loss
2026-06-19 20:40:00+00:00,PUT,1.1601499999999996,1.1596099999999998,win
2026-06-19 20:50:00+00:00,PUT,1.1599799999999996,1.1594899999999997,win
2026-06-21 21:00:00+00:00,CALL,1.1600999999999997,1.1596499999999996,loss
2026-06-21 21:10:00+00:00,CALL,1.1596099999999998,1.1604,win
2026-06-21 21:20:00+00:00,CALL,1.1594899999999997,1.1604599999999998,win
2026-06-21 21:30:00+00:00,CALL,1.1596499999999996,1.1605499999999995,win
2026-06-21 21:40:00+00:00,CALL,1.1604,1.16043,win
2026-06-21 21:50:00+00:00,CALL,1.1604599999999998,1.16067,win
2026-06-21 22:00:00+00:00,CALL,1.1605499999999995,1.1601999999999997,loss
2026-06-21 22:10:00+00:00,CALL,1.16043,1.1602599999999998,loss
2026-06-21 22:20:00+00:00,CALL,1.16067,1.1603599999999998,loss
2026-06-21 22:30:00+00:00,CALL,1.1601999999999997,1.1604799999999995,win
2026-06-21 22:40:00+00:00,CALL,1.1602599999999998,1.1605199999999998,win
2026-06-21 22:50:00+00:00,CALL,1.1603599999999998,1.1604499999999998,win
2026-06-22 20:00:00+00:00,PUT,1.1567099999999997,1.1568199999999995,loss
2026-06-22 20:10:00+00:00,PUT,1.1569699999999998,1.1568299999999998,win
2026-06-22 20:20:00+00:00,PUT,1.1568099999999997,1.1568899999999998,loss
2026-06-22 20:30:00+00:00,PUT,1.1568199999999995,1.1565299999999998,win
2026-06-22 20:40:00+00:00,PUT,1.1568299999999998,1.1564399999999997,win
2026-06-22 20:50:00+00:00,PUT,1.1568899999999998,1.1565099999999997,win
2026-06-22 21:00:00+00:00,CALL,1.1565299999999998,1.1566799999999997,win
2026-06-22 21:10:00+00:00,CALL,1.1564399999999997,1.1568499999999995,win
2026-06-22 21:20:00+00:00,CALL,1.1565099999999997,1.1568699999999998,win
2026-06-22 21:30:00+00:00,CALL,1.1566799999999997,1.1569699999999998,win
2026-06-22 21:40:00+00:00,CALL,1.1568499999999995,1.1569299999999998,win
2026-06-22 21:50:00+00:00,CALL,1.1568699999999998,1.1567499999999995,loss
2026-06-22 22:00:00+00:00,CALL,1.1569699999999998,1.1567899999999998,loss
2026-06-22 22:10:00+00:00,CALL,1.1569299999999998,1.1566799999999997,loss
2026-06-22 22:20:00+00:00,CALL,1.1567499999999995,1.1567199999999995,loss
2026-06-22 22:30:00+00:00,CALL,1.1567899999999998,1.15684,win
2026-06-22 22:40:00+00:00,CALL,1.1566799999999997,1.1568299999999998,win
2026-06-22 22:50:00+00:00,CALL,1.1567199999999995,1.1566899999999998,loss
2026-06-23 20:00:00+00:00,PUT,1.1520299999999997,1.1521399999999995,loss
2026-06-23 20:10:00+00:00,PUT,1.15206,1.1521099999999995,loss
2026-06-23 20:20:00+00:00,PUT,1.1519999999999997,1.1521999999999997,loss
2026-06-23 20:30:00+00:00,PUT,1.1521399999999995,1.1524399999999997,loss
2026-06-23 20:40:00+00:00,PUT,1.1521099999999995,1.1524399999999997,loss
2026-06-23 20:50:00+00:00,PUT,1.1521999999999997,1.1523899999999998,loss
2026-06-23 21:00:00+00:00,CALL,1.1524399999999997,1.1524099999999995,loss
2026-06-23 21:10:00+00:00,CALL,1.1524399999999997,1.1524299999999998,loss
2026-06-23 21:20:00+00:00,CALL,1.1523899999999998,1.1523899999999998,scratch
2026-06-23 21:30:00+00:00,CALL,1.1524099999999995,1.1519799999999998,loss
2026-06-23 21:40:00+00:00,CALL,1.1524299999999998,1.15213,loss
2026-06-23 21:50:00+00:00,CALL,1.1523899999999998,1.1520399999999995,loss
2026-06-23 22:00:00+00:00,CALL,1.1519799999999998,1.15206,win
2026-06-23 22:10:00+00:00,CALL,1.15213,1.1521899999999998,win
2026-06-23 22:20:00+00:00,CALL,1.1520399999999995,1.1522399999999997,win
2026-06-23 22:30:00+00:00,CALL,1.15206,1.1522699999999997,win
2026-06-23 22:40:00+00:00,CALL,1.1521899999999998,1.1522299999999996,win
2026-06-23 22:50:00+00:00,CALL,1.1522399999999997,1.1522799999999995,win
2026-06-24 20:00:00+00:00,PUT,1.1495399999999998,1.1498599999999997,loss
2026-06-24 20:10:00+00:00,PUT,1.1494599999999997,1.1499899999999996,loss
2026-06-24 20:20:00+00:00,PUT,1.1497199999999996,1.1500099999999998,loss
2026-06-24 20:30:00+00:00,PUT,1.1498599999999997,1.1502199999999996,loss
2026-06-24 20:40:00+00:00,PUT,1.1499899999999996,1.1496999999999995,win
2026-06-24 20:50:00+00:00,PUT,1.1500099999999998,1.1498399999999998,win
2026-06-24 21:00:00+00:00,CALL,1.1502199999999996,1.1495599999999997,loss
2026-06-24 21:10:00+00:00,CALL,1.1496999999999995,1.1497399999999998,win
2026-06-24 21:20:00+00:00,CALL,1.1498399999999998,1.1498999999999997,win
2026-06-24 21:30:00+00:00,CALL,1.1495599999999997,1.1501,win
2026-06-24 21:40:00+00:00,CALL,1.1497399999999998,1.1500499999999998,win
2026-06-24 21:50:00+00:00,CALL,1.1498999999999997,1.1499499999999998,win
2026-06-24 22:00:00+00:00,CALL,1.1501,1.15007,loss
2026-06-24 22:10:00+00:00,CALL,1.1500499999999998,1.15007,win
2026-06-24 22:20:00+00:00,CALL,1.1499499999999998,1.14988,loss
2026-06-24 22:30:00+00:00,CALL,1.15007,1.14979,loss
2026-06-24 22:40:00+00:00,CALL,1.15007,1.14988,loss
2026-06-24 22:50:00+00:00,CALL,1.14988,1.14993,win
2026-06-25 20:00:00+00:00,PUT,1.150959999999999,1.1509199999999993,win
2026-06-25 20:10:00+00:00,PUT,1.1508199999999993,1.1508299999999991,loss
2026-06-25 20:20:00+00:00,PUT,1.1508299999999991,1.1507199999999993,win
2026-06-25 20:30:00+00:00,PUT,1.1509199999999993,1.1503199999999991,win
2026-06-25 20:40:00+00:00,PUT,1.1508299999999991,1.1505899999999991,win
2026-06-25 20:50:00+00:00,PUT,1.1507199999999993,1.1508499999999993,loss
2026-06-25 21:00:00+00:00,CALL,1.1503199999999991,1.1504499999999993,win
2026-06-25 21:10:00+00:00,CALL,1.1505899999999991,1.1507799999999992,win
2026-06-25 21:20:00+00:00,CALL,1.1508499999999993,1.1508199999999993,loss
2026-06-25 21:30:00+00:00,CALL,1.1504499999999993,1.1507399999999992,win
2026-06-25 21:40:00+00:00,CALL,1.1507799999999992,1.1506799999999993,loss
2026-06-25 21:50:00+00:00,CALL,1.1508199999999993,1.1507499999999993,loss
2026-06-25 22:00:00+00:00,CALL,1.1507399999999992,1.1506399999999992,loss
2026-06-25 22:10:00+00:00,CALL,1.1506799999999993,1.1504599999999991,loss
2026-06-25 22:20:00+00:00,CALL,1.1507499999999993,1.1503299999999992,loss
2026-06-25 22:30:00+00:00,CALL,1.1506399999999992,1.1502199999999991,loss
2026-06-25 22:40:00+00:00,CALL,1.1504599999999991,1.1502599999999992,loss
2026-06-25 22:50:00+00:00,CALL,1.1503299999999992,1.1499499999999991,loss
2026-06-26 20:00:00+00:00,PUT,1.1523399999999993,1.1524599999999992,loss
2026-06-26 20:10:00+00:00,PUT,1.1524499999999993,1.1522599999999992,win
2026-06-26 20:20:00+00:00,PUT,1.1527399999999992,1.1517499999999992,win
2026-06-26 20:30:00+00:00,PUT,1.1524599999999992,1.1505599999999994,win
2026-06-26 20:40:00+00:00,PUT,1.1522599999999992,1.1505699999999992,win
2026-06-26 20:50:00+00:00,PUT,1.1517499999999992,1.1505999999999992,win
2026-06-28 21:00:00+00:00,CALL,1.1505599999999994,1.1510199999999993,win
2026-06-28 21:10:00+00:00,CALL,1.1505699999999992,1.1504799999999993,loss
2026-06-28 21:20:00+00:00,CALL,1.1505999999999992,1.1503599999999992,loss
2026-06-28 21:30:00+00:00,CALL,1.1510199999999993,1.150959999999999,loss
2026-06-28 21:40:00+00:00,CALL,1.1504799999999993,1.1507799999999992,win
2026-06-28 21:50:00+00:00,CALL,1.1503599999999992,1.1506999999999992,win
2026-06-28 22:00:00+00:00,CALL,1.150959999999999,1.1508499999999993,loss
2026-06-28 22:10:00+00:00,CALL,1.1507799999999992,1.1509699999999992,win
2026-06-28 22:20:00+00:00,CALL,1.1506999999999992,1.1509999999999994,win
2026-06-28 22:30:00+00:00,CALL,1.1508499999999993,1.1510699999999994,win
2026-06-28 22:40:00+00:00,CALL,1.1509699999999992,1.1509899999999993,win
2026-06-28 22:50:00+00:00,CALL,1.1509999999999994,1.1509499999999993,loss
2026-06-29 20:00:00+00:00,PUT,1.1549799999999992,1.1548799999999992,win
2026-06-29 20:10:00+00:00,PUT,1.1550199999999993,1.1547699999999992,win
2026-06-29 20:20:00+00:00,PUT,1.1550699999999992,1.1547799999999993,win
2026-06-29 20:30:00+00:00,PUT,1.1548799999999992,1.1545799999999993,win
2026-06-29 20:40:00+00:00,PUT,1.1547699999999992,1.1547099999999992,win
2026-06-29 20:50:00+00:00,PUT,1.1547799999999993,1.1550599999999993,loss
2026-06-29 21:00:00+00:00,CALL,1.1545799999999993,1.1550799999999994,win
2026-06-29 21:10:00+00:00,CALL,1.1547099999999992,1.1550799999999994,win
2026-06-29 21:20:00+00:00,CALL,1.1550599999999993,1.1549799999999997,loss
2026-06-29 21:30:00+00:00,CALL,1.1550799999999994,1.1550199999999993,loss
2026-06-29 21:40:00+00:00,CALL,1.1550799999999994,1.1550499999999997,loss
2026-06-29 21:50:00+00:00,CALL,1.1549799999999997,1.1550399999999994,win
2026-06-29 22:00:00+00:00,CALL,1.1550199999999993,1.154959999999999,loss
2026-06-29 22:10:00+00:00,CALL,1.1550499999999997,1.1548799999999997,loss
2026-06-29 22:20:00+00:00,CALL,1.1550399999999994,1.1549899999999993,loss
2026-06-29 22:30:00+00:00,CALL,1.154959999999999,1.1550199999999993,win
2026-06-29 22:40:00+00:00,CALL,1.1548799999999997,1.1549999999999994,win
2026-06-29 22:50:00+00:00,CALL,1.1549899999999993,1.1549799999999997,loss
2026-06-30 20:00:00+00:00,PUT,1.1552899999999993,1.1549899999999993,win
2026-06-30 20:10:00+00:00,PUT,1.1551099999999994,1.1549199999999993,win
2026-06-30 20:20:00+00:00,PUT,1.155129999999999,1.1547699999999994,win
2026-06-30 20:30:00+00:00,PUT,1.1549899999999993,1.1543699999999997,win
2026-06-30 20:40:00+00:00,PUT,1.1549199999999993,1.1545499999999993,win
2026-06-30 20:50:00+00:00,PUT,1.1547699999999994,1.1543199999999991,win
2026-06-30 21:00:00+00:00,CALL,1.1543699999999997,1.1546099999999992,win
2026-06-30 21:10:00+00:00,CALL,1.1545499999999993,1.1547199999999993,win
2026-06-30 21:20:00+00:00,CALL,1.1543199999999991,1.1547299999999994,win
2026-06-30 21:30:00+00:00,CALL,1.1546099999999992,1.1547199999999993,win
2026-06-30 21:40:00+00:00,CALL,1.1547199999999993,1.1547099999999997,loss
2026-06-30 21:50:00+00:00,CALL,1.1547299999999994,1.154689999999999,loss
2026-06-30 22:00:00+00:00,CALL,1.1547199999999993,1.154689999999999,loss
2026-06-30 22:10:00+00:00,CALL,1.1547099999999997,1.154689999999999,loss
2026-06-30 22:20:00+00:00,CALL,1.154689999999999,1.1544799999999993,loss
2026-06-30 22:30:00+00:00,CALL,1.154689999999999,1.1545099999999993,loss
2026-06-30 22:40:00+00:00,CALL,1.154689999999999,1.1544799999999993,loss
2026-06-30 22:50:00+00:00,CALL,1.1544799999999993,1.1544799999999993,scratch
2026-07-01 20:00:00+00:00,PUT,1.1504599999999994,1.1501599999999994,win
2026-07-01 20:10:00+00:00,PUT,1.1503599999999994,1.1500399999999993,win
2026-07-01 20:20:00+00:00,PUT,1.1503099999999993,1.1502299999999994,win
2026-07-01 20:30:00+00:00,PUT,1.1501599999999994,1.1500199999999994,win
2026-07-01 20:40:00+00:00,PUT,1.1500399999999993,1.150419999999999,loss
2026-07-01 20:50:00+00:00,PUT,1.1502299999999994,1.1503999999999994,loss
2026-07-01 21:00:00+00:00,CALL,1.1500199999999994,1.150419999999999,win
2026-07-01 21:10:00+00:00,CALL,1.150419999999999,1.150419999999999,scratch
2026-07-01 21:20:00+00:00,CALL,1.1503999999999994,1.1503999999999994,scratch
2026-07-01 21:30:00+00:00,CALL,1.150419999999999,1.1502899999999996,loss
2026-07-01 21:40:00+00:00,CALL,1.150419999999999,1.1503699999999994,loss
2026-07-01 21:50:00+00:00,CALL,1.1503999999999994,1.1505199999999995,win
2026-07-01 22:00:00+00:00,CALL,1.1502899999999996,1.1504799999999995,win
2026-07-01 22:10:00+00:00,CALL,1.1503699999999994,1.1504899999999991,win
2026-07-01 22:20:00+00:00,CALL,1.1505199999999995,1.1503999999999994,loss
2026-07-01 22:30:00+00:00,CALL,1.1504799999999995,1.150419999999999,loss
2026-07-01 22:40:00+00:00,CALL,1.1504899999999991,1.1503899999999994,loss
2026-07-01 22:50:00+00:00,CALL,1.1503999999999994,1.1503399999999993,loss
2026-07-02 20:00:00+00:00,PUT,1.1556699999999993,1.1559399999999993,loss
2026-07-02 20:10:00+00:00,PUT,1.1557499999999992,1.1558199999999992,loss
2026-07-02 20:20:00+00:00,PUT,1.1560299999999992,1.1559299999999992,win
2026-07-02 20:30:00+00:00,PUT,1.1559399999999993,1.155569999999999,win
2026-07-02 20:40:00+00:00,PUT,1.1558199999999992,1.1555399999999991,win
2026-07-02 20:50:00+00:00,PUT,1.1559299999999992,1.1557899999999992,win
2026-07-02 21:00:00+00:00,CALL,1.155569999999999,1.1557499999999992,win
2026-07-02 21:10:00+00:00,CALL,1.1555399999999991,1.1556899999999992,win
2026-07-02 21:20:00+00:00,CALL,1.1557899999999992,1.1555999999999993,loss
2026-07-02 21:30:00+00:00,CALL,1.1557499999999992,1.1560699999999993,win
2026-07-02 21:40:00+00:00,CALL,1.1556899999999992,1.155909999999999,win
2026-07-02 21:50:00+00:00,CALL,1.1555999999999993,1.1557699999999993,win
2026-07-02 22:00:00+00:00,CALL,1.1560699999999993,1.155569999999999,loss
2026-07-02 22:10:00+00:00,CALL,1.155909999999999,1.1554399999999994,loss
2026-07-02 22:20:00+00:00,CALL,1.1557699999999993,1.1553299999999993,loss
2026-07-02 22:30:00+00:00,CALL,1.155569999999999,1.1553799999999992,loss
2026-07-02 22:40:00+00:00,CALL,1.1554399999999994,1.1553299999999993,loss
2026-07-02 22:50:00+00:00,CALL,1.1553299999999993,1.1555299999999993,win
2026-07-03 20:00:00+00:00,PUT,1.1560999999999992,1.1560899999999992,win
2026-07-03 20:10:00+00:00,PUT,1.1560899999999992,1.1560899999999992,scratch
2026-07-03 20:20:00+00:00,PUT,1.1560899999999992,1.1560899999999992,scratch
2026-07-03 20:30:00+00:00,PUT,1.1560899999999992,1.1553299999999993,win
2026-07-03 20:40:00+00:00,PUT,1.1560899999999992,1.154769999999999,win
2026-07-03 20:50:00+00:00,PUT,1.1560899999999992,1.154719999999999,win
2026-07-05 21:00:00+00:00,CALL,1.1553299999999993,1.1547299999999994,loss
2026-07-05 21:10:00+00:00,CALL,1.154769999999999,1.1548799999999992,win
2026-07-05 21:20:00+00:00,CALL,1.154719999999999,1.1548899999999993,win
2026-07-05 21:30:00+00:00,CALL,1.1547299999999994,1.1550799999999992,win
2026-07-05 21:40:00+00:00,CALL,1.1548799999999992,1.1550499999999992,win
2026-07-05 21:50:00+00:00,CALL,1.1548899999999993,1.155129999999999,win
2026-07-05 22:00:00+00:00,CALL,1.1550799999999992,1.1551399999999994,win
2026-07-05 22:10:00+00:00,CALL,1.1550499999999992,1.1552399999999994,win
2026-07-05 22:20:00+00:00,CALL,1.155129999999999,1.1551499999999992,win
2026-07-05 22:30:00+00:00,CALL,1.1551399999999994,1.1549399999999994,loss
2026-07-05 22:40:00+00:00,CALL,1.1552399999999994,1.1548999999999994,loss
2026-07-05 22:50:00+00:00,CALL,1.1551499999999992,1.1549199999999993,loss
2026-07-06 20:00:00+00:00,PUT,1.1556599999999992,1.1556099999999994,win
2026-07-06 20:10:00+00:00,PUT,1.1555399999999991,1.1555199999999992,win
2026-07-06 20:20:00+00:00,PUT,1.1555899999999992,1.155569999999999,win
2026-07-06 20:30:00+00:00,PUT,1.1556099999999994,1.1556399999999991,loss
2026-07-06 20:40:00+00:00,PUT,1.1555199999999992,1.1556299999999993,loss
2026-07-06 20:50:00+00:00,PUT,1.155569999999999,1.1556299999999993,loss
2026-07-06 21:00:00+00:00,CALL,1.1556399999999991,1.1556599999999992,win
2026-07-06 21:10:00+00:00,CALL,1.1556299999999993,1.1556299999999993,scratch
2026-07-06 21:20:00+00:00,CALL,1.1556299999999993,1.1558099999999991,win
2026-07-06 21:30:00+00:00,CALL,1.1556599999999992,1.1557799999999994,win
2026-07-06 21:40:00+00:00,CALL,1.1556299999999993,1.1558799999999994,win
2026-07-06 21:50:00+00:00,CALL,1.1558099999999991,1.1558099999999991,scratch
2026-07-06 22:00:00+00:00,CALL,1.1557799999999994,1.1558999999999993,win
2026-07-06 22:10:00+00:00,CALL,1.1558799999999994,1.1558199999999994,loss
2026-07-06 22:20:00+00:00,CALL,1.1558099999999991,1.1558899999999994,win
2026-07-06 22:30:00+00:00,CALL,1.1558999999999993,1.1561599999999994,win
2026-07-06 22:40:00+00:00,CALL,1.1558199999999994,1.1560499999999994,win
2026-07-06 22:50:00+00:00,CALL,1.1558899999999994,1.156079999999999,win
2026-07-07 20:00:00+00:00,PUT,1.1531499999999992,1.1526699999999994,win
2026-07-07 20:10:00+00:00,PUT,1.1528999999999994,1.1526799999999993,win
2026-07-07 20:20:00+00:00,PUT,1.1529499999999993,1.1525799999999993,win
2026-07-07 20:30:00+00:00,PUT,1.1526699999999994,1.1526099999999992,win
2026-07-07 20:40:00+00:00,PUT,1.1526799999999993,1.1523599999999994,win
2026-07-07 20:50:00+00:00,PUT,1.1525799999999993,1.1520999999999992,win
2026-07-07 21:00:00+00:00,CALL,1.1526099999999992,1.1517899999999992,loss
2026-07-07 21:10:00+00:00,CALL,1.1523599999999994,1.152179999999999,loss
2026-07-07 21:20:00+00:00,CALL,1.1520999999999992,1.1519599999999992,loss
2026-07-07 21:30:00+00:00,CALL,1.1517899999999992,1.152249999999999,win
2026-07-07 21:40:00+00:00,CALL,1.152179999999999,1.1520599999999992,loss
2026-07-07 21:50:00+00:00,CALL,1.1519599999999992,1.1521299999999992,win
2026-07-07 22:00:00+00:00,CALL,1.152249999999999,1.1519799999999991,loss
2026-07-07 22:10:00+00:00,CALL,1.1520599999999992,1.1519899999999994,loss
2026-07-07 22:20:00+00:00,CALL,1.1521299999999992,1.1522099999999993,win
2026-07-07 22:30:00+00:00,CALL,1.1519799999999991,1.1522299999999994,win
2026-07-07 22:40:00+00:00,CALL,1.1519899999999994,1.1518899999999994,loss
2026-07-07 22:50:00+00:00,CALL,1.1522099999999993,1.1520399999999995,loss
2026-07-08 20:00:00+00:00,PUT,1.1540899999999994,1.1533999999999995,win
2026-07-08 20:10:00+00:00,PUT,1.1539499999999994,1.1531499999999997,win
2026-07-08 20:20:00+00:00,PUT,1.1537499999999994,1.1531899999999995,win
2026-07-08 20:30:00+00:00,PUT,1.1533999999999995,1.1530699999999994,win
2026-07-08 20:40:00+00:00,PUT,1.1531499999999997,1.1532399999999994,loss
2026-07-08 20:50:00+00:00,PUT,1.1531899999999995,1.1532999999999995,loss
2026-07-08 21:00:00+00:00,CALL,1.1530699999999994,1.1532099999999992,win
2026-07-08 21:10:00+00:00,CALL,1.1532399999999994,1.153089999999999,loss
2026-07-08 21:20:00+00:00,CALL,1.1532999999999995,1.153099999999999,loss
2026-07-08 21:30:00+00:00,CALL,1.1532099999999992,1.153119999999999,loss
2026-07-08 21:40:00+00:00,CALL,1.153089999999999,1.153179999999999,win
2026-07-08 21:50:00+00:00,CALL,1.153099999999999,1.153169999999999,win
2026-07-08 22:00:00+00:00,CALL,1.153119999999999,1.1532999999999989,win
2026-07-08 22:10:00+00:00,CALL,1.153179999999999,1.1532999999999989,win
2026-07-08 22:20:00+00:00,CALL,1.153169999999999,1.153279999999999,win
2026-07-08 22:30:00+00:00,CALL,1.1532999999999989,1.153409999999999,win
2026-07-08 22:40:00+00:00,CALL,1.1532999999999989,1.1532899999999988,loss
2026-07-08 22:50:00+00:00,CALL,1.153279999999999,1.1532899999999988,win
2026-07-09 20:00:00+00:00,PUT,1.154319999999999,1.1544799999999988,loss
2026-07-09 20:10:00+00:00,PUT,1.1544699999999988,1.1544799999999988,loss
2026-07-09 20:20:00+00:00,PUT,1.1544799999999988,1.1544399999999988,win
2026-07-09 20:30:00+00:00,PUT,1.1544799999999988,1.1545499999999989,loss
2026-07-09 20:40:00+00:00,PUT,1.1544799999999988,1.1544499999999989,win
2026-07-09 20:50:00+00:00,PUT,1.1544399999999988,1.154529999999999,loss
2026-07-09 21:00:00+00:00,CALL,1.1545499999999989,1.1543399999999988,loss
2026-07-09 21:10:00+00:00,CALL,1.1544499999999989,1.154589999999999,win
2026-07-09 21:20:00+00:00,CALL,1.154529999999999,1.1543299999999987,loss
2026-07-09 21:30:00+00:00,CALL,1.1543399999999988,1.154529999999999,win
2026-07-09 21:40:00+00:00,CALL,1.154589999999999,1.1547899999999989,win
2026-07-09 21:50:00+00:00,CALL,1.1543299999999987,1.154799999999999,win
2026-07-09 22:00:00+00:00,CALL,1.154529999999999,1.1547899999999989,win
2026-07-09 22:10:00+00:00,CALL,1.1547899999999989,1.1548099999999988,win
2026-07-09 22:20:00+00:00,CALL,1.154799999999999,1.1548499999999988,win
2026-07-09 22:30:00+00:00,CALL,1.1547899999999989,1.1548599999999989,win
2026-07-09 22:40:00+00:00,CALL,1.1548099999999988,1.1548899999999989,win
2026-07-09 22:50:00+00:00,CALL,1.1548499999999988,1.1547199999999989,loss
2026-07-10 20:00:00+00:00,PUT,1.1532899999999988,1.1528199999999988,win
2026-07-10 20:10:00+00:00,PUT,1.1530899999999988,1.1528099999999988,win
2026-07-10 20:20:00+00:00,PUT,1.153099999999999,1.1529399999999987,win
2026-07-10 20:30:00+00:00,PUT,1.1528199999999988,1.1531399999999987,loss
2026-07-10 20:40:00+00:00,PUT,1.1528099999999988,1.1534699999999989,loss
2026-07-10 20:50:00+00:00,PUT,1.1529399999999987,1.153339999999999,loss
2026-07-12 21:00:00+00:00,CALL,1.1531399999999987,1.1531099999999987,loss
2026-07-12 21:10:00+00:00,CALL,1.1534699999999989,1.1531699999999985,loss
2026-07-12 21:20:00+00:00,CALL,1.153339999999999,1.1533399999999985,loss
2026-07-12 21:30:00+00:00,CALL,1.1531099999999987,1.1526499999999984,loss
2026-07-12 21:40:00+00:00,CALL,1.1531699999999985,1.1520199999999985,loss
2026-07-12 21:50:00+00:00,CALL,1.1533399999999985,1.1524099999999986,loss
2026-07-12 22:00:00+00:00,CALL,1.1526499999999984,1.1524499999999984,loss
2026-07-12 22:10:00+00:00,CALL,1.1520199999999985,1.1524099999999986,win
2026-07-12 22:20:00+00:00,CALL,1.1524099999999986,1.1524899999999985,win
2026-07-12 22:30:00+00:00,CALL,1.1524499999999984,1.1523399999999986,loss
2026-07-12 22:40:00+00:00,CALL,1.1524099999999986,1.1526799999999986,win
2026-07-12 22:50:00+00:00,CALL,1.1524899999999985,1.1527699999999983,win
2026-07-13 20:00:00+00:00,PUT,1.1513899999999986,1.1509599999999984,win
2026-07-13 20:10:00+00:00,PUT,1.1509599999999984,1.1509499999999986,win
2026-07-13 20:20:00+00:00,PUT,1.1507399999999983,1.1508999999999985,loss
2026-07-13 20:30:00+00:00,PUT,1.1509599999999984,1.1511399999999985,loss
2026-07-13 20:40:00+00:00,PUT,1.1509499999999986,1.1513099999999985,loss
2026-07-13 20:50:00+00:00,PUT,1.1508999999999985,1.1513099999999985,loss
2026-07-13 21:00:00+00:00,CALL,1.1511399999999985,1.1513899999999984,win
2026-07-13 21:10:00+00:00,CALL,1.1513099999999985,1.1514099999999985,win
2026-07-13 21:20:00+00:00,CALL,1.1513099999999985,1.1513899999999984,win
2026-07-13 21:30:00+00:00,CALL,1.1513899999999984,1.1515199999999983,win
2026-07-13 21:40:00+00:00,CALL,1.1514099999999985,1.1514599999999984,win
2026-07-13 21:50:00+00:00,CALL,1.1513899999999984,1.1515099999999985,win
2026-07-13 22:00:00+00:00,CALL,1.1515199999999983,1.1515299999999984,win
2026-07-13 22:10:00+00:00,CALL,1.1514599999999984,1.1516499999999985,win
2026-07-13 22:20:00+00:00,CALL,1.1515099999999985,1.1513599999999984,loss
2026-07-13 22:30:00+00:00,CALL,1.1515299999999984,1.1513299999999984,loss
2026-07-13 22:40:00+00:00,CALL,1.1516499999999985,1.1512999999999984,loss
2026-07-13 22:50:00+00:00,CALL,1.1513599999999984,1.1513199999999983,loss
2026-07-14 20:00:00+00:00,PUT,1.1551199999999984,1.1551299999999984,loss
